ID,URL,Title,Difficulty,Acceptance %,Frequency %,Topics,Timeframe
82,https://leetcode.com/problems/remove-duplicates-from-sorted-list-ii,Remove Duplicates from Sorted List II,Medium,,34.7%,"Linked List, Two Pointers",all
77,https://leetcode.com/problems/combinations,Combinations,Medium,,31.1%,Backtracking,all
38,https://leetcode.com/problems/count-and-say,Count and Say,Medium,,31.1%,String,all
16,https://leetcode.com/problems/3sum-closest,3Sum Closest,Medium,,31.1%,"Array, Two Pointers, Sorting",all
30,https://leetcode.com/problems/substring-with-concatenation-of-all-words,Substring with Concatenation of All Words,Hard,,26.7%,"Hash Table, String, Sliding Window",all
86,https://leetcode.com/problems/partition-list,Partition List,Medium,,24.1%,"Linked List, Two Pointers",all
63,https://leetcode.com/problems/unique-paths-ii,Unique Paths II,Medium,,24.1%,"Array, Dynamic Programming, Matrix",all
96,https://leetcode.com/problems/unique-binary-search-trees,Unique Binary Search Trees,Medium,,21.0%,"Math, Dynamic Programming, Tree, Binary Search Tree, Binary Tree",all
52,https://leetcode.com/problems/n-queens-ii,N-Queens II,Hard,,21.0%,Backtracking,all
95,https://leetcode.com/problems/unique-binary-search-trees-ii,Unique Binary Search Trees II,Medium,,13.2%,"Dynamic Programming, Backtracking, Tree, Binary Search Tree, Binary Tree",all
